iteration,rmse,bias,rho.max,rho.null,c.ov,k.ov,k.exp,tau,eta.null
351,30.87238152104676,-1.1935349702546958,361.28113526091795,76.0179836855644,0.00033561105793211986,0.6574476787393938,0.048810304083271035,0.030902941822516725,5917703.796278954
352,30.872379995058413,-1.1936868127314468,361.28113526091795,76.0179836855644,0.00033560105793211986,0.6574476887393939,0.048810304083271035,0.030902941822516725,5917703.796278954
353,30.87237999724562,-1.1936867673014242,361.28113526091795,76.0179836855644,0.00033560105793211986,0.6574476787393938,0.048810314083271036,0.030902941822516725,5917703.796278954
354,30.87237999724562,-1.1936867673014242,361.28113526091795,76.0179836855644,0.00033560105793211986,0.6574476787393938,0.048810304083271035,0.030902951822516726,5917703.796278954
355,30.87237999724563,-1.1936867673014508,361.28113526091795,76.0179836855644,0.00033560105793211986,0.6574476787393938,0.048810304083271035,0.030902941822516725,5917703.796278964
356,30.845051036871467,-0.9780843466650734,361.28113526091795,76.01646717487169,0.00035064679503967556,0.6381841131315106,0.048810304083271035,0.030902941822516725,5917703.796279026
357,30.845051036871467,-0.9780843466650734,361.28113527091796,76.01646717487169,0.00035064679503967556,0.6381841131315106,0.048810304083271035,0.030902941822516725,5917703.796279026
358,30.845051036500003,-0.9780843382691897,361.28113526091795,76.01646718487169,0.00035064679503967556,0.6381841131315106,0.048810304083271035,0.030902941822516725,5917703.796279026
359,30.845055854802272,-0.9779304126697685,361.28113526091795,76.01646717487169,0.00035065679503967556,0.6381841131315106,0.048810304083271035,0.030902941822516725,5917703.796279026
360,30.845051033227108,-0.9780843952543214,361.28113526091795,76.01646717487169,0.00035064679503967556,0.6381841231315106,0.048810304083271035,0.030902941822516725,5917703.796279026
361,30.845051036871467,-0.9780843466650734,361.28113526091795,76.01646717487169,0.00035064679503967556,0.6381841131315106,0.048810314083271036,0.030902941822516725,5917703.796279026
362,30.845051036871467,-0.9780843466650734,361.28113526091795,76.01646717487169,0.00035064679503967556,0.6381841131315106,0.048810304083271035,0.030902951822516726,5917703.796279026
363,30.845051036871453,-0.9780843466651109,361.28113526091795,76.01646717487169,0.00035064679503967556,0.6381841131315106,0.048810304083271035,0.030902941822516725,5917703.796279036
364,30.81045735844069,-1.1285059718729034,361.28113526091795,76.01746807192887,0.0003407166085486888,0.6508980664327135,0.048810304083271035,0.030902941822516725,5917703.796278978
365,30.81045735844069,-1.1285059718729034,361.28113527091796,76.01746807192887,0.0003407166085486888,0.6508980664327135,0.048810304083271035,0.030902941822516725,5917703.796278978
366,30.810457358044495,-1.1285059634823507,361.28113526091795,76.01746808192887,0.0003407166085486888,0.6508980664327135,0.048810304083271035,0.030902941822516725,5917703.796278978
367,30.810460572154657,-1.1283531888394418,361.28113526091795,76.01746807192887,0.0003407266085486888,0.6508980664327135,0.048810304083271035,0.030902941822516725,5917703.796278978
368,30.810457355618254,-1.1285060184447826,361.28113526091795,76.01746807192887,0.0003407166085486888,0.6508980764327136,0.048810304083271035,0.030902941822516725,5917703.796278978
369,30.81045735844069,-1.1285059718729034,361.28113526091795,76.01746807192887,0.0003407166085486888,0.6508980664327135,0.048810314083271036,0.030902941822516725,5917703.796278978
370,30.81045735844069,-1.1285059718729034,361.28113526091795,76.01746807192887,0.0003407166085486888,0.6508980664327135,0.048810304083271035,0.030902951822516726,5917703.796278978
371,30.81045735844069,-1.1285059718729251,361.28113526091795,76.01746807192887,0.0003407166085486888,0.6508980664327135,0.048810304083271035,0.030902941822516725,5917703.796278988
372,30.86952285195825,-1.5556247007532609,361.28113526091795,76.02040767845907,0.00031890390572646,0.6882385475751487,0.048810304083271035,0.030902941822516725,5917703.796278837
373,30.86952285195825,-1.5556247007532609,361.28113527091796,76.02040767845907,0.00031890390572646,0.6882385475751487,0.048810304083271035,0.030902941822516725,5917703.796278837
374,30.869522851334516,-1.5556246924210544,361.28113526091795,76.02040768845906,0.00031890390572646,0.6882385475751487,0.048810304083271035,0.030902941822516725,5917703.796278837
375,30.869520060741873,-1.555475725936854,361.28113526091795,76.02040767845907,0.00031891390572646,0.6882385475751487,0.048810304083271035,0.030902941822516725,5917703.796278837
376,30.86952285144728,-1.5556247425795235,361.28113526091795,76.02040767845907,0.00031890390572646,0.6882385575751487,0.048810304083271035,0.030902941822516725,5917703.796278837
377,30.86952285195825,-1.5556247007532609,361.28113526091795,76.02040767845907,0.00031890390572646,0.6882385475751487,0.048810314083271036,0.030902941822516725,5917703.796278837
378,30.86952285195825,-1.5556247007532609,361.28113526091795,76.02040767845907,0.00031890390572646,0.6882385475751487,0.048810304083271035,0.030902951822516726,5917703.796278837
379,30.86952285195825,-1.5556247007532853,361.28113526091795,76.02040767845907,0.00031890390572646,0.6882385475751487,0.048810304083271035,0.030902941822516725,5917703.796278847
380,30.87445499190118,-1.1084131063462728,361.28113526091795,76.01759803270434,0.00033975226323764156,0.6525488988946704,0.048810304083271035,0.030902941822516725,5917703.796278971
381,30.87445499190118,-1.1084131063462728,361.28113527091796,76.01759803270434,0.00033975226323764156,0.6525488988946704,0.048810304083271035,0.030902941822516725,5917703.796278971
382,30.87445499147924,-1.1084130979669677,361.28113526091795,76.01759804270434,0.00033975226323764156,0.6525488988946704,0.048810304083271035,0.030902941822516725,5917703.796278971
383,30.874457451012113,-1.108260856771136,361.28113526091795,76.01759803270434,0.00033976226323764155,0.6525488988946704,0.048810304083271035,0.030902941822516725,5917703.796278971
384,30.874454989405177,-1.108413152576069,361.28113526091795,76.01759803270434,0.00033975226323764156,0.6525489088946704,0.048810304083271035,0.030902941822516725,5917703.796278971
385,30.87445499190118,-1.1084131063462728,361.28113526091795,76.01759803270434,0.00033975226323764156,0.6525488988946704,0.048810314083271036,0.030902941822516725,5917703.796278971
386,30.87445499190118,-1.1084131063462728,361.28113526091795,76.01759803270434,0.00033975226323764156,0.6525488988946704,0.048810304083271035,0.030902951822516726,5917703.796278971
387,30.874454991901164,-1.1084131063463112,361.28113526091795,76.01759803270434,0.00033975226323764156,0.6525488988946704,0.048810304083271035,0.030902941822516725,5917703.7962789815
388,30.81045578522007,-1.128550926829324,361.28113526091795,76.01746833376987,0.00034071466561526434,0.6509013924794437,0.048810304083271035,0.030902941822516725,5917703.796278978
389,30.81045578522007,-1.128550926829324,361.28113527091796,76.01746833376987,0.00034071466561526434,0.6509013924794437,0.048810304083271035,0.030902941822516725,5917703.796278978
390,30.810455784823844,-1.128550918438791,361.28113526091795,76.01746834376986,0.00034071466561526434,0.6509013924794437,0.048810304083271035,0.030902941822516725,5917703.796278978
391,30.810458998249047,-1.1283981442010351,361.28113526091795,76.01746833376987,0.00034072466561526433,0.6509013924794437,0.048810304083271035,0.030902941822516725,5917703.796278978
392,30.81045578239791,-1.1285509734007344,361.28113526091795,76.01746833376987,0.00034071466561526434,0.6509014024794437,0.048810304083271035,0.030902941822516725,5917703.796278978
393,30.81045578522007,-1.128550926829324,361.28113526091795,76.01746833376987,0.00034071466561526434,0.6509013924794437,0.048810314083271036,0.030902941822516725,5917703.796278978
394,30.81045578522007,-1.128550926829324,361.28113526091795,76.01746833376987,0.00034071466561526434,0.6509013924794437,0.048810304083271035,0.030902951822516726,5917703.796278978
395,30.810455785220064,-1.1285509268293576,361.28113526091795,76.01746833376987,0.00034071466561526434,0.6509013924794437,0.048810304083271035,0.030902941822516725,5917703.796278988
396,30.874702340876382,-1.1008704820595578,361.28113526091795,76.01755393506662,0.00034007948004603333,0.6519887467134933,0.048810304083271035,0.030902941822516725,5917703.796278974
397,30.874702340876382,-1.1008704820595578,361.28113527091796,76.01755393506662,0.00034007948004603333,0.6519887467134933,0.048810304083271035,0.030902941822516725,5917703.796278974
398,30.874702340490845,-1.1008704736722772,361.28113526091795,76.01755394506661,0.00034007948004603333,0.6519887467134933,0.048810304083271035,0.030902941822516725,5917703.796278974
399,30.874705947364237,-1.1007179406651393,361.28113526091795,76.01755393506662,0.0003400894800460333,0.6519887467134933,0.048810304083271035,0.030902941822516725,5917703.796278974
400,30.87470233785148,-1.1008705284737805,361.28113526091795,76.01755393506662,0.00034007948004603333,0.6519887567134933,0.048810304083271035,0.030902941822516725,5917703.796278974
401,30.874702340876382,-1.1008704820595578,361.28113526091795,76.01755393506662,0.00034007948004603333,0.6519887467134933,0.048810314083271036,0.030902941822516725,5917703.796278974
402,30.874702340876382,-1.1008704820595578,361.28113526091795,76.01755393506662,0.00034007948004603333,0.6519887467134933,0.048810304083271035,0.030902951822516726,5917703.796278974
403,30.874702340876382,-1.1008704820595974,361.28113526091795,76.01755393506662,0.00034007948004603333,0.6519887467134933,0.048810304083271035,0.030902941822516725,5917703.796278984
404,30.810455103742484,-1.128570402047399,361.28113526091795,76.01746844720407,0.0003407138239017341,0.6509028333824102,0.048810304083271035,0.030902941822516725,5917703.796278978
405,30.810455103742484,-1.128570402047399,361.28113527091796,76.01746844720407,0.0003407138239017341,0.6509028333824102,0.048810304083271035,0.030902941822516725,5917703.796278978
406,30.810455103346253,-1.1285703936568512,361.28113526091795,76.01746845720406,0.0003407138239017341,0.6509028333824102,0.048810304083271035,0.030902941822516725,5917703.796278978
407,30.810458316474723,-1.1284176195946118,361.28113526091795,76.01746844720407,0.0003407238239017341,0.6509028333824102,0.048810304083271035,0.030902941822516725,5917703.796278978
408,30.810455100920446,-1.1285704486185992,361.28113526091795,76.01746844720407,0.0003407138239017341,0.6509028433824102,0.048810304083271035,0.030902941822516725,5917703.796278978
409,30.810455103742484,-1.128570402047399,361.28113526091795,76.01746844720407,0.0003407138239017341,0.6509028333824102,0.048810314083271036,0.030902941822516725,5917703.796278978
410,30.810455103742484,-1.128570402047399,361.28113526091795,76.01746844720407,0.0003407138239017341,0.6509028333824102,0.048810304083271035,0.030902951822516726,5917703.796278978
411,30.810455103742484,-1.1285704020474219,361.28113526091795,76.01746844720407,0.0003407138239017341,0.6509028333824102,0.048810304083271035,0.030902941822516725,5917703.796278988
412,30.810121311523773,-1.1382518620588098,361.28113526091795,76.01752486919335,0.00034029515695697157,0.651619536180925,0.048810304083271035,0.030902941822516725,5917703.796278975
413,30.810121311523773,-1.1382518620588098,361.28113527091796,76.01752486919335,0.00034029515695697157,0.651619536180925,0.048810304083271035,0.030902941822516725,5917703.796278975
414,30.810121311122444,-1.1382518536694954,361.28113526091795,76.01752487919335,0.00034029515695697157,0.651619536180925,0.048810304083271035,0.030902941822516725,5917703.796278975
415,30.81012437717046,-1.1380991665766182,361.28113526091795,76.01752486919335,0.00034030515695697156,0.651619536180925,0.048810304083271035,0.030902941822516725,5917703.796278975
416,30.810121308761175,-1.1382519085275715,361.28113526091795,76.01752486919335,0.00034029515695697157,0.6516195461809251,0.048810304083271035,0.030902941822516725,5917703.796278975
417,30.810121311523773,-1.1382518620588098,361.28113526091795,76.01752486919335,0.00034029515695697157,0.651619536180925,0.048810314083271036,0.030902941822516725,5917703.796278975
418,30.810121311523773,-1.1382518620588098,361.28113526091795,76.01752486919335,0.00034029515695697157,0.651619536180925,0.048810304083271035,0.030902951822516726,5917703.796278975
419,30.810121311523773,-1.138251862058835,361.28113526091795,76.01752486919335,0.00034029515695697157,0.651619536180925,0.048810304083271035,0.030902941822516725,5917703.796278985
420,30.810010199574226,-1.1415410518178772,361.28113526091795,76.0175440526697,0.0003401528101957523,0.6518632151324201,0.048810304083271035,0.030902941822516725,5917703.796278974
421,30.810010199574226,-1.1415410518178772,361.28113527091796,76.0175440526697,0.0003401528101957523,0.6518632151324201,0.048810304083271035,0.030902941822516725,5917703.796278974
422,30.81001019917115,-1.141541043428999,361.28113526091795,76.0175440626697,0.0003401528101957523,0.6518632151324201,0.048810304083271035,0.030902941822516725,5917703.796278974
423,30.81001321517927,-1.141388385991939,361.28113526091795,76.0175440526697,0.0003401628101957523,0.6518632151324201,0.048810304083271035,0.030902941822516725,5917703.796278974
424,30.810010196831808,-1.1415410982518306,361.28113526091795,76.0175440526697,0.0003401528101957523,0.6518632251324201,0.048810304083271035,0.030902941822516725,5917703.796278974
425,30.810010199574226,-1.1415410518178772,361.28113526091795,76.0175440526697,0.0003401528101957523,0.6518632151324201,0.048810314083271036,0.030902941822516725,5917703.796278974
426,30.810010199574226,-1.1415410518178772,361.28113526091795,76.0175440526697,0.0003401528101957523,0.6518632151324201,0.048810304083271035,0.030902951822516726,5917703.796278974
427,30.81001019957421,-1.1415410518179168,361.28113526091795,76.0175440526697,0.0003401528101957523,0.6518632151324201,0.048810304083271035,0.030902941822516725,5917703.796278984
428,30.87472438860064,-1.100294861142436,361.28113526091795,76.01755057505167,0.0003401044122969378,0.6519460659759284,0.048810304083271035,0.030902941822516725,5917703.796278974
429,30.87472438860064,-1.100294861142436,361.28113527091796,76.01755057505167,0.0003401044122969378,0.6519460659759284,0.048810304083271035,0.030902941822516725,5917703.796278974
430,30.87472438821541,-1.1002948527550718,361.28113526091795,76.01755058505167,0.0003401044122969378,0.6519460659759284,0.048810304083271035,0.030902941822516725,5917703.796278974
431,30.87472800384349,-1.1001423145566616,361.28113526091795,76.01755057505167,0.0003401144122969378,0.6519460659759284,0.048810304083271035,0.030902941822516725,5917703.796278974
432,30.874724385572165,-1.1002949075627464,361.28113526091795,76.01755057505167,0.0003401044122969378,0.6519460759759285,0.048810304083271035,0.030902941822516725,5917703.796278974
433,30.87472438860064,-1.100294861142436,361.28113526091795,76.01755057505167,0.0003401044122969378,0.6519460659759284,0.048810314083271036,0.030902941822516725,5917703.796278974
434,30.87472438860064,-1.100294861142436,361.28113526091795,76.01755057505167,0.0003401044122969378,0.6519460659759284,0.048810304083271035,0.030902951822516726,5917703.796278974
435,30.874724388600644,-1.1002948611424677,361.28113526091795,76.01755057505167,0.0003401044122969378,0.6519460659759284,0.048810304083271035,0.030902941822516725,5917703.796278984
436,30.810010199574226,-1.1415410518178772,361.28113526091795,76.0175440526697,0.0003401528101957523,0.6518632151324201,0.048810304083271035,0.030902941822516725,5917703.796278974
437,30.810010199574226,-1.1415410518178772,361.28113527091796,76.0175440526697,0.0003401528101957523,0.6518632151324201,0.048810304083271035,0.030902941822516725,5917703.796278974
438,30.81001019917115,-1.141541043428999,361.28113526091795,76.0175440626697,0.0003401528101957523,0.6518632151324201,0.048810304083271035,0.030902941822516725,5917703.796278974
439,30.81001321517927,-1.141388385991939,361.28113526091795,76.0175440526697,0.0003401628101957523,0.6518632151324201,0.048810304083271035,0.030902941822516725,5917703.796278974
440,30.810010196831808,-1.1415410982518306,361.28113526091795,76.0175440526697,0.0003401528101957523,0.6518632251324201,0.048810304083271035,0.030902941822516725,5917703.796278974
441,30.810010199574226,-1.1415410518178772,361.28113526091795,76.0175440526697,0.0003401528101957523,0.6518632151324201,0.048810314083271036,0.030902941822516725,5917703.796278974
442,30.810010199574226,-1.1415410518178772,361.28113526091795,76.0175440526697,0.0003401528101957523,0.6518632151324201,0.048810304083271035,0.030902951822516726,5917703.796278974
443,30.81001019957421,-1.1415410518179168,361.28113526091795,76.0175440526697,0.0003401528101957523,0.6518632151324201,0.048810304083271035,0.030902941822516725,5917703.796278984
444,30.86804204569238,-1.3889010474046204,361.28113526091795,76.01967504687187,0.0003289149421783101,0.6789322407777205,0.048810304083271035,0.030902941822516725,5917703.7962788725
445,30.86804204569238,-1.3889010474046204,361.28113527091796,76.01967504687187,0.0003289149421783101,0.6789322407777205,0.048810304083271035,0.030902941822516725,5917703.7962788725
446,30.868042045169485,-1.3889010390554253,361.28113526091795,76.01967505687186,0.0003289149421783101,0.6789322407777205,0.048810304083271035,0.030902941822516725,5917703.7962788725
447,30.86804146114269,-1.3887515016074363,361.28113526091795,76.01967504687187,0.0003289249421783101,0.6789322407777205,0.048810304083271035,0.030902941822516725,5917703.7962788725
448,30.86804204436496,-1.3889010908825128,361.28113526091795,76.01967504687187,0.0003289149421783101,0.6789322507777206,0.048810304083271035,0.030902941822516725,5917703.7962788725
449,30.86804204569238,-1.3889010474046204,361.28113526091795,76.01967504687187,0.0003289149421783101,0.6789322407777205,0.048810314083271036,0.030902941822516725,5917703.7962788725
450,30.86804204569238,-1.3889010474046204,361.28113526091795,76.01967504687187,0.0003289149421783101,0.6789322407777205,0.048810304083271035,0.030902951822516726,5917703.7962788725
451,30.868042045692388,-1.3889010474046546,361.28113526091795,76.01967504687187,0.0003289149421783101,0.6789322407777205,0.048810304083271035,0.030902941822516725,5917703.796278883
452,30.874456239666053,-1.1074844572592994,361.28113526091795,76.01760407989354,0.0003398362546564224,0.6526257129655485,0.048810304083271035,0.030902941822516725,5917703.796278971
453,30.874456239666053,-1.1074844572592994,361.28113527091796,76.01760407989354,0.0003398362546564224,0.6526257129655485,0.048810304083271035,0.030902941822516725,5917703.796278971
454,30.874456239244576,-1.1074844488798934,361.28113526091795,76.01760408989354,0.0003398362546564224,0.6526257129655485,0.048810304083271035,0.030902941822516725,5917703.796278971
455,30.874458709909064,-1.1073322197395685,361.28113526091795,76.01760407989354,0.0003398462546564224,0.6526257129655485,0.048810304083271035,0.030902941822516725,5917703.796278971
456,30.87445623716565,-1.1074845034954293,361.28113526091795,76.01760407989354,0.0003398362546564224,0.6526257229655485,0.048810304083271035,0.030902941822516725,5917703.796278971
457,30.874456239666053,-1.1074844572592994,361.28113526091795,76.01760407989354,0.0003398362546564224,0.6526257129655485,0.048810314083271036,0.030902941822516725,5917703.796278971
458,30.874456239666053,-1.1074844572592994,361.28113526091795,76.01760407989354,0.0003398362546564224,0.6526257129655485,0.048810304083271035,0.030902951822516726,5917703.796278971
459,30.87445623966607,-1.1074844572593294,361.28113526091795,76.01760407989354,0.0003398362546564224,0.6526257129655485,0.048810304083271035,0.030902941822516725,5917703.7962789815
460,30.81000995679742,-1.1415476346316198,361.28113526091795,76.01754410014667,0.00034015255982444123,0.6518638182101062,0.048810304083271035,0.030902941822516725,5917703.796278974
461,30.81000995679742,-1.1415476346316198,361.28113527091796,76.01754410014667,0.00034015255982444123,0.6518638182101062,0.048810304083271035,0.030902941822516725,5917703.796278974
462,30.810009956394346,-1.1415476262427073,361.28113526091795,76.01754411014666,0.00034015255982444123,0.6518638182101062,0.048810304083271035,0.030902941822516725,5917703.796278974
463,30.810012972299912,-1.1413949688812317,361.28113526091795,76.01754410014667,0.0003401625598244412,0.6518638182101062,0.048810304083271035,0.030902941822516725,5917703.796278974
464,30.81000995405505,-1.1415476810654874,361.28113526091795,76.01754410014667,0.00034015255982444123,0.6518638282101062,0.048810304083271035,0.030902941822516725,5917703.796278974
465,30.81000995679742,-1.1415476346316198,361.28113526091795,76.01754410014667,0.00034015255982444123,0.6518638182101062,0.048810314083271036,0.030902941822516725,5917703.796278974
466,30.81000995679742,-1.1415476346316198,361.28113526091795,76.01754410014667,0.00034015255982444123,0.6518638182101062,0.048810304083271035,0.030902951822516726,5917703.796278974
467,30.810009956797433,-1.1415476346316467,361.28113526091795,76.01754410014667,0.00034015255982444123,0.6518638182101062,0.048810304083271035,0.030902941822516725,5917703.796278984
468,30.874548196606263,-1.104666175627207,361.28113526091795,76.0175836867796,0.0003399437984135488,0.6523666687486981,0.048810304083271035,0.030902941822516725,5917703.796278972
469,30.874548196606263,-1.104666175627207,361.28113527091796,76.0175836867796,0.0003399437984135488,0.6523666687486981,0.048810304083271035,0.030902941822516725,5917703.796278972
470,30.874548196184534,-1.1046661672478097,361.28113526091795,76.0175836967796,0.0003399437984135488,0.6523666687486981,0.048810304083271035,0.030902941822516725,5917703.796278972
471,30.87455065467635,-1.104513917557892,361.28113526091795,76.0175836867796,0.0003399537984135488,0.6523666687486981,0.048810304083271035,0.030902941822516725,5917703.796278972
472,30.87454819411452,-1.1046662218887886,361.28113526091795,76.0175836867796,0.0003399437984135488,0.6523666787486981,0.048810304083271035,0.030902941822516725,5917703.796278972
473,30.874548196606263,-1.104666175627207,361.28113526091795,76.0175836867796,0.0003399437984135488,0.6523666687486981,0.048810314083271036,0.030902941822516725,5917703.796278972
474,30.874548196606263,-1.104666175627207,361.28113526091795,76.0175836867796,0.0003399437984135488,0.6523666687486981,0.048810304083271035,0.030902951822516726,5917703.796278972
475,30.87454819660629,-1.1046661756272251,361.28113526091795,76.0175836867796,0.0003399437984135488,0.6523666687486981,0.048810304083271035,0.030902941822516725,5917703.796278982
476,30.810009851229598,-1.141550497108825,361.28113526091795,76.01754412079161,0.00034015245095265866,0.651864080453182,0.048810304083271035,0.030902941822516725,5917703.796278974
477,30.810009851229598,-1.141550497108825,361.28113527091796,76.01754412079161,0.00034015245095265866,0.651864080453182,0.048810304083271035,0.030902941822516725,5917703.796278974
478,30.81000985082654,-1.1415504887199284,361.28113526091795,76.0175441307916,0.00034015245095265866,0.651864080453182,0.048810304083271035,0.030902941822516725,5917703.796278974
479,30.810012866687533,-1.141397831391293,361.28113526091795,76.01754412079161,0.00034016245095265865,0.651864080453182,0.048810304083271035,0.030902941822516725,5917703.796278974
480,30.810009848487248,-1.1415505435426894,361.28113526091795,76.01754412079161,0.00034015245095265866,0.651864090453182,0.048810304083271035,0.030902941822516725,5917703.796278974
481,30.810009851229598,-1.141550497108825,361.28113526091795,76.01754412079161,0.00034015245095265866,0.651864080453182,0.048810314083271036,0.030902941822516725,5917703.796278974
482,30.810009851229598,-1.141550497108825,361.28113526091795,76.01754412079161,0.00034015245095265866,0.651864080453182,0.048810304083271035,0.030902951822516726,5917703.796278974
483,30.810009851229587,-1.1415504971088524,361.28113526091795,76.01754412079161,0.00034015245095265866,0.651864080453182,0.048810304083271035,0.030902941822516725,5917703.796278984
484,30.874615970919717,-1.1028050177096873,361.28113526091795,76.0175702343437,0.00034001474027684614,0.6521957887282227,0.048810304083271035,0.030902941822516725,5917703.796278973
485,30.874615970919717,-1.1028050177096873,361.28113527091796,76.0175702343437,0.00034001474027684614,0.6521957887282227,0.048810304083271035,0.030902941822516725,5917703.796278973
486,30.87461597053317,-1.10280500932265,361.28113526091795,76.01757024434369,0.00034001474027684614,0.6521957887282227,0.048810304083271035,0.030902941822516725,5917703.796278973
487,30.87461954661703,-1.1026525026940428,361.28113526091795,76.0175702343437,0.00034002474027684614,0.6521957887282227,0.048810304083271035,0.030902941822516725,5917703.796278973
488,30.87461596790729,-1.1028050641018865,361.28113526091795,76.0175702343437,0.00034001474027684614,0.6521957987282228,0.048810304083271035,0.030902941822516725,5917703.796278973
489,30.874615970919717,-1.1028050177096873,361.28113526091795,76.0175702343437,0.00034001474027684614,0.6521957887282227,0.048810314083271036,0.030902941822516725,5917703.796278973
490,30.874615970919717,-1.1028050177096873,361.28113526091795,76.0175702343437,0.00034001474027684614,0.6521957887282227,0.048810304083271035,0.030902951822516726,5917703.796278973
491,30.87461597091972,-1.1028050177097342,361.28113526091795,76.0175702343437,0.00034001474027684614,0.6521957887282227,0.048810304083271035,0.030902941822516725,5917703.796278983
492,30.810009805310035,-1.1415517422286128,361.28113526091795,76.01754412977175,0.0003401524035956178,0.6518641945236581,0.048810304083271035,0.030902941822516725,5917703.796278974
493,30.810009805310035,-1.1415517422286128,361.28113527091796,76.01754412977175,0.0003401524035956178,0.6518641945236581,0.048810304083271035,0.030902941822516725,5917703.796278974
494,30.81000980490694,-1.1415517338397114,361.28113526091795,76.01754413977174,0.0003401524035956178,0.6518641945236581,0.048810304083271035,0.030902941822516725,5917703.796278974
495,30.81001282074855,-1.1413990765253847,361.28113526091795,76.01754412977175,0.0003401624035956178,0.6518641945236581,0.048810304083271035,0.030902941822516725,5917703.796278974
496,30.81000980256769,-1.141551788662447,361.28113526091795,76.01754412977175,0.0003401524035956178,0.6518642045236581,0.048810304083271035,0.030902941822516725,5917703.796278974
497,30.810009805310035,-1.1415517422286128,361.28113526091795,76.01754412977175,0.0003401524035956178,0.6518641945236581,0.048810314083271036,0.030902941822516725,5917703.796278974
498,30.810009805310035,-1.1415517422286128,361.28113526091795,76.01754412977175,0.0003401524035956178,0.6518641945236581,0.048810304083271035,0.030902951822516726,5917703.796278974
499,30.81000980531002,-1.141551742228647,361.28113526091795,76.01754412977175,0.0003401524035956178,0.6518641945236581,0.048810304083271035,0.030902941822516725,5917703.796278984
500,30.87466709624904,-1.1015754622191014,361.28113526091795,76.01756135878922,0.0003400615458052285,0.6520830466986707,0.048810304083271035,0.030902941822516725,5917703.796278973
501,30.87466709624904,-1.1015754622191014,361.28113527091796,76.01756135878922,0.0003400615458052285,0.6520830466986707,0.048810304083271035,0.030902941822516725,5917703.796278973
502,30.874667095863135,-1.1015754538318927,361.28113526091795,76.01756136878922,0.0003400615458052285,0.6520830466986707,0.048810304083271035,0.030902941822516725,5917703.796278973
503,30.87467069110746,-1.1014229330867895,361.28113526091795,76.01756135878922,0.0003400715458052285,0.6520830466986707,0.048810304083271035,0.030902941822516725,5917703.796278973
504,30.874667093228858,-1.101575508624816,361.28113526091795,76.01756135878922,0.0003400615458052285,0.6520830566986707,0.048810304083271035,0.030902941822516725,5917703.796278973
505,30.87466709624904,-1.1015754622191014,361.28113526091795,76.01756135878922,0.0003400615458052285,0.6520830466986707,0.048810314083271036,0.030902941822516725,5917703.796278973
506,30.87466709624904,-1.1015754622191014,361.28113526091795,76.01756135878922,0.0003400615458052285,0.6520830466986707,0.048810304083271035,0.030902951822516726,5917703.796278973
507,30.874667096249066,-1.1015754622191325,361.28113526091795,76.01756135878922,0.0003400615458052285,0.6520830466986707,0.048810304083271035,0.030902941822516725,5917703.796278983
508,30.8100097853249,-1.141552284131452,361.28113526091795,76.01754413368009,0.00034015238298481485,0.651864244169583,0.048810304083271035,0.030902941822516725,5917703.796278974
509,30.8100097853249,-1.141552284131452,361.28113527091796,76.01754413368009,0.00034015238298481485,0.651864244169583,0.048810304083271035,0.030902941822516725,5917703.796278974
510,30.810009784921796,-1.1415522757425758,361.28113526091795,76.01754414368008,0.00034015238298481485,0.651864244169583,0.048810304083271035,0.030902941822516725,5917703.796278974
511,30.810012800754986,-1.1413996184344437,361.28113526091795,76.01754413368009,0.00034016238298481484,0.651864244169583,0.048810304083271035,0.030902941822516725,5917703.796278974
512,30.810009782582544,-1.14155233056531,361.28113526091795,76.01754413368009,0.00034015238298481485,0.651864254169583,0.048810304083271035,0.030902941822516725,5917703.796278974
513,30.8100097853249,-1.141552284131452,361.28113526091795,76.01754413368009,0.00034015238298481485,0.651864244169583,0.048810314083271036,0.030902941822516725,5917703.796278974
514,30.8100097853249,-1.141552284131452,361.28113526091795,76.01754413368009,0.00034015238298481485,0.651864244169583,0.048810304083271035,0.030902951822516726,5917703.796278974
515,30.810009785324898,-1.1415522841314871,361.28113526091795,76.01754413368009,0.00034015238298481485,0.651864244169583,0.048810304083271035,0.030902941822516725,5917703.796278984
516,30.81000976534879,-1.1415528257899632,361.28113526091795,76.01754413758668,0.00034015236238330363,0.6518642937931268,0.048810304083271035,0.030902941822516725,5917703.796278974
517,30.81000976534879,-1.1415528257899632,361.28113527091796,76.01754413758668,0.00034015236238330363,0.6518642937931268,0.048810304083271035,0.030902941822516725,5917703.796278974
518,30.810009764945722,-1.1415528174010656,361.28113526091795,76.01754414758668,0.00034015236238330363,0.6518642937931268,0.048810304083271035,0.030902941822516725,5917703.796278974
519,30.81001278077046,-1.1414001600991568,361.28113526091795,76.01754413758668,0.0003401623623833036,0.6518642937931268,0.048810304083271035,0.030902941822516725,5917703.796278974
520,30.810009762606466,-1.141552872223777,361.28113526091795,76.01754413758668,0.00034015236238330363,0.6518643037931269,0.048810304083271035,0.030902941822516725,5917703.796278974
521,30.81000976534879,-1.1415528257899632,361.28113526091795,76.01754413758668,0.00034015236238330363,0.6518642937931268,0.048810314083271036,0.030902941822516725,5917703.796278974
522,30.81000976534879,-1.1415528257899632,361.28113526091795,76.01754413758668,0.00034015236238330363,0.6518642937931268,0.048810304083271035,0.030902951822516726,5917703.796278974
523,30.810009765348816,-1.141552825789999,361.28113526091795,76.01754413758668,0.00034015236238330363,0.6518642937931268,0.048810304083271035,0.030902941822516725,5917703.796278984
