timestamp,HS_mod,HS_meas,SWE,station_id,season
2025-03-17,1.0765058333333333,1.0847499999999999,315.14708333333334,AXLIZ1,2024_2025
2025-03-18,1.06538875,1.0729166666666667,315.14837500000004,AXLIZ1,2024_2025
2025-03-19,1.0555754166666667,1.0630833333333334,315.14758333333333,AXLIZ1,2024_2025
2025-03-20,1.0446341666666668,1.0464166666666668,315.135625,AXLIZ1,2024_2025
2025-03-21,1.0342245833333334,1.041,315.1220416666667,AXLIZ1,2024_2025
2025-03-22,1.0237470833333333,1.0325,314.996875,AXLIZ1,2024_2025
2025-03-23,1.0097491666666667,1.0146666666666666,314.8879166666666,AXLIZ1,2024_2025
2025-03-24,1.0022691666666665,1.0081666666666667,314.903125,AXLIZ1,2024_2025
2025-03-25,0.9992658333333333,1.0012083333333333,315.28029166666664,AXLIZ1,2024_2025
2025-03-26,1.0393658333333333,1.0439583333333333,321.246875,AXLIZ1,2024_2025
2025-03-27,1.0705495833333334,1.0607083333333334,327.357875,AXLIZ1,2024_2025
2025-03-28,1.0483591666666667,1.0397916666666667,328.4555,AXLIZ1,2024_2025
2025-03-29,1.1218424999999999,1.1312083333333334,345.8895,AXLIZ1,2024_2025
2025-03-30,1.1364,1.13775,354.48275000000007,AXLIZ1,2024_2025
2025-03-31,1.3598691666666667,1.3687916666666666,391.6177916666666,AXLIZ1,2024_2025
2025-04-01,1.4283170833333332,1.4232916666666666,411.199,AXLIZ1,2024_2025
2025-04-02,1.3618137499999998,1.3428758333333333,411.18249999999995,AXLIZ1,2024_2025
2025-04-03,1.2712658333333333,1.2623754166666667,406.715,AXLIZ1,2024_2025
2025-04-04,1.1853970833333334,1.2077083333333334,402.95954166666667,AXLIZ1,2024_2025
2025-04-05,1.136695,1.1613749999999998,408.12033333333335,AXLIZ1,2024_2025
2025-04-06,1.1211941666666667,1.132375,418.679375,AXLIZ1,2024_2025
2025-04-07,1.1082104166666666,1.1162083333333335,419.00754166666667,AXLIZ1,2024_2025
2025-04-08,1.1150395833333333,1.1060416666666668,421.22187499999995,AXLIZ1,2024_2025
2025-04-09,1.1073454166666667,1.0942916666666667,421.29158333333334,AXLIZ1,2024_2025
2025-04-10,1.1010175,1.09158375,421.23670833333335,AXLIZ1,2024_2025
2025-04-11,1.077155,1.066,417.19687500000003,AXLIZ1,2024_2025
2025-04-12,1.0236366666666668,1.01975,410.5455,AXLIZ1,2024_2025
2025-04-13,0.9901154166666667,0.9915833333333333,413.4515833333333,AXLIZ1,2024_2025
2025-04-14,0.9628825,0.96458375,408.53999999999996,AXLIZ1,2024_2025
2025-04-15,0.921425,0.930125,392.47925000000004,AXLIZ1,2024_2025
2025-04-16,0.8803912500000001,0.8775,376.279375,AXLIZ1,2024_2025
2025-04-17,0.8167175000000001,0.8065416666666666,348.6178333333333,AXLIZ1,2024_2025
2025-04-18,0.78573,0.7757916666666667,337.31825,AXLIZ1,2024_2025
2025-04-19,0.7635141666666666,0.7465,328.89125,AXLIZ1,2024_2025
2025-04-20,0.7269533333333333,0.709625,313.10925000000003,AXLIZ1,2024_2025
2025-04-21,0.6807362499999999,0.67225,294.9160416666667,AXLIZ1,2024_2025
2025-04-22,0.66155375,0.6398333333333334,287.30104166666666,AXLIZ1,2024_2025
2025-04-23,0.606305,0.6075833333333333,265.35066666666665,AXLIZ1,2024_2025
2025-04-24,0.6488591666666667,0.6401666666666667,262.29395833333336,AXLIZ1,2024_2025
2025-04-25,0.6614066666666667,0.6635000000000001,265.24145833333336,AXLIZ1,2024_2025
2025-04-26,0.63489375,0.63225,263.30516666666665,AXLIZ1,2024_2025
2025-04-27,0.5933758333333333,0.5949166666666666,256.027,AXLIZ1,2024_2025
2025-04-28,0.5619958333333334,0.5545833333333333,244.60645833333334,AXLIZ1,2024_2025
2025-04-29,0.5429287500000001,0.52775,237.13741666666667,AXLIZ1,2024_2025
2025-04-30,0.5027475,0.492,219.35083333333333,AXLIZ1,2024_2025
