timestamp,HS_mod,HS_meas,SWE,station_id,season
2025-02-17,0.9990533333333333,0.9847083333333333,302.6003333333333,SDAW2,2024_2025
2025-02-18,0.9762241666666666,0.96775,298.517,SDAW2,2024_2025
2025-02-19,0.97125,0.9725833333333332,298.517125,SDAW2,2024_2025
2025-02-20,0.9659179166666667,0.9591249999999999,298.519375,SDAW2,2024_2025
2025-02-21,0.9594366666666666,0.9389583333333333,298.5217916666667,SDAW2,2024_2025
2025-02-22,0.9480383333333333,0.9290416666666667,297.1927083333333,SDAW2,2024_2025
2025-02-23,0.9272729166666668,0.9205000000000001,293.20866666666666,SDAW2,2024_2025
2025-02-24,0.92215625,0.920875,293.20745833333336,SDAW2,2024_2025
2025-02-25,0.9176141666666666,0.9187916666666668,293.204625,SDAW2,2024_2025
2025-02-26,0.9166308333333334,0.92520875,293.50258333333335,SDAW2,2024_2025
2025-02-27,0.9308766666666667,0.9220416666666668,295.56420833333334,SDAW2,2024_2025
2025-02-28,0.9477295833333333,0.9469166666666666,297.86679166666664,SDAW2,2024_2025
2025-03-01,0.9419895833333333,0.9325424999999999,297.870375,SDAW2,2024_2025
2025-03-02,0.9376579166666666,0.9297916666666667,297.8800833333333,SDAW2,2024_2025
2025-03-03,0.9336275,0.9202083333333334,297.8845,SDAW2,2024_2025
2025-03-04,0.9292020833333333,0.9159583333333333,297.88366666666667,SDAW2,2024_2025
2025-03-05,0.92282875,0.9092916666666667,297.8745833333333,SDAW2,2024_2025
2025-03-06,0.9148983333333334,0.9093749999999999,297.8505,SDAW2,2024_2025
2025-03-07,0.9100433333333333,0.9034583333333334,297.815375,SDAW2,2024_2025
2025-03-08,0.9064875,0.9013749999999999,297.785,SDAW2,2024_2025
2025-03-09,0.90103875,0.8994583333333334,297.7452083333333,SDAW2,2024_2025
2025-03-10,0.8947612500000001,0.8921250000000001,297.901125,SDAW2,2024_2025
2025-03-11,0.9188983333333334,0.8960833333333333,301.5275,SDAW2,2024_2025
2025-03-12,0.8878333333333334,0.882375,298.1429166666667,SDAW2,2024_2025
2025-03-13,0.95251875,0.956625,308.7345833333333,SDAW2,2024_2025
2025-03-14,1.0011679166666667,0.99925,317.38237499999997,SDAW2,2024_2025
2025-03-15,1.0032370833333333,0.9827499999999999,320.0229166666666,SDAW2,2024_2025
2025-03-16,0.9910304166666667,0.9801666666666667,320.715,SDAW2,2024_2025
2025-03-17,0.9976237499999999,0.9969175,322.5566666666667,SDAW2,2024_2025
2025-03-18,0.9925945833333333,0.9742916666666667,322.930875,SDAW2,2024_2025
2025-03-19,0.9686441666666666,0.961125,318.5491666666667,SDAW2,2024_2025
2025-03-20,0.9399066666666666,0.9550416666666667,316.34820833333333,SDAW2,2024_2025
2025-03-21,0.9284891666666666,0.949,321.36674999999997,SDAW2,2024_2025
2025-03-22,0.93093375,0.9195000000000001,326.34908333333334,SDAW2,2024_2025
2025-03-23,0.9047945833333334,0.9030416666666667,326.239125,SDAW2,2024_2025
2025-03-24,0.8827474999999999,0.8804166666666666,326.90416666666664,SDAW2,2024_2025
2025-03-25,0.8951608333333333,0.8997916666666667,332.958625,SDAW2,2024_2025
2025-03-26,0.9224608333333334,0.9289999999999999,339.76687499999997,SDAW2,2024_2025
2025-03-27,0.9359212499999999,0.9359170833333333,344.24858333333333,SDAW2,2024_2025
2025-03-28,0.9133404166666667,0.90912625,344.86870833333336,SDAW2,2024_2025
2025-03-29,0.9828579166666667,0.9933333333333333,359.24804166666667,SDAW2,2024_2025
2025-03-30,1.0312225,1.03370875,371.1297083333333,SDAW2,2024_2025
2025-03-31,1.1472270833333333,1.1542812500000001,391.21175,SDAW2,2024_2025
