iteration,rmse,bias,rho.max,rho.null,c.ov,k.ov,k.exp,tau,eta.null
907,31.33345279822883,-2.3545606611461523,449.68013553179077,73.23515557731032,0.0008909138830392976,0.8689124340839941,0.10633963547306544,0.00013636936179653322,11441910.271637227
908,31.539626268095443,-1.2359009857693037,402.7203242210901,80.59011984313176,0.0005865528629392412,0.9059618220784884,0.13943447488233024,0.0001235219937575936,13430185.79856184
909,31.108019886339125,0.9683297632627421,404.44619643864127,79.66898360942554,0.0009230615749999606,0.9519856605818667,0.17008535527838448,0.00011012990643453883,14011810.264291167
910,31.032535274556572,1.6156020204049635,393.7630133056157,77.12207090141492,0.0008185288858118132,0.9820425179904839,0.1691548534051261,0.0001612987721822278,10003893.149470698
911,31.06243456403601,2.241142645002914,427.20462273574134,76.26511613489387,0.0008708792667163212,0.755668471280628,0.14195850498767565,0.0001269322856904555,10673505.86433676
912,31.161186289014562,4.330999760173141,423.0495303753097,80.3993437123122,0.0009301137254011975,0.8790968537130641,0.168298233772902,0.000130174770484582,11824879.960761476
913,36.43577823442986,-13.22188597977439,439.9056370904154,70.04344736148127,0.0004368515071837574,0.7071164269171625,0.0814870439224543,0.00010750347931204352,14296978.373004481
914,31.064274398371097,0.47736329581848536,442.5385490403314,76.61473387602979,0.0008086926864782821,0.8616515228719681,0.19190425585453325,0.00011538810000448354,11064958.042555014
915,31.652277768287476,5.898460940026137,433.2278085568832,78.41318814536183,0.0006104478958669973,0.5124378931136739,0.07851649671670125,0.00012940901772429765,8750659.783379454
916,31.32695325458205,5.443395952988605,417.10200993215363,82.13255564449115,0.0008611842417750521,0.8469374335223689,0.16772677656242116,0.00012899355264493393,11799123.919137508
917,31.298030304965998,2.1260235893323816,434.9146804178759,75.0301229077302,0.000836768449203676,0.48554995451054145,0.11207577907914984,0.0001406902209160301,11690278.373996705
918,34.49585383572963,-9.912156192336981,462.0870854862594,71.65838413712643,0.0004583776880305966,0.8605980684365429,0.18722142177785556,0.00012645905218145085,12339199.260634156
919,32.0561150187197,-5.151281452604021,418.3713972992904,73.02743275776356,0.0009692399300087226,0.9900255995710339,0.1445411296332484,0.0001664868908115211,13765238.10341463
920,31.135587902802524,-0.6116648267564158,427.67299708267126,73.85249730958918,0.0008740302116851499,0.933572890145846,0.07306600474978459,0.0001092264787596494,10095975.54577326
921,32.32691204077371,3.6910660780843627,401.30149738964036,75.67103158221983,0.0004302224204454907,0.054736403187640004,0.16057096490539158,0.00010141833339563663,9918650.68829549
922,31.954714643122973,7.607922937470613,406.6532910251718,82.0205862249054,0.0006870074254068,0.5843304097135229,0.04945813361765129,0.00010440967313818516,9965524.28426523
923,33.84869617876971,9.979236234509438,420.1091029788375,79.16244042907158,0.0007123922788321626,0.2780224747853812,0.08540413162981077,0.00014450901586041348,9484992.773266632
924,32.583062504331814,-5.03229296727758,430.98211355784446,77.75691494348915,0.000441677184681685,0.9237832083483339,0.0588769753798499,0.0001265795744395689,12687555.582093861
925,31.301139659418308,5.001363249717258,424.1255730542346,76.98042558822166,0.0009301322788647638,0.9150545706492078,0.13150624573779515,0.00010815373598693063,8773281.2963065
926,34.2577969101448,-8.242862991808451,485.7763364392364,76.26925704192463,0.00018724905823254786,0.765974374818017,0.021548550072087294,0.00011579580162825284,11781536.443501215
927,32.544331130542226,5.8199095954023665,376.8080538597273,79.59809708947313,0.00046403714924784313,0.08494754592892345,0.11178363559053922,0.00016799872067971113,11144850.59925578
928,32.171167869231695,-5.067803042314513,372.91697275314715,72.85609145527577,0.0005764879911373722,0.8501517504830184,0.15904651679030773,0.00010426044841339398,10624893.93048075
929,37.61560675812343,14.592868378758967,405.8765499087878,76.20918532778504,0.0009431072304515501,0.20364954814128355,0.12888301584171005,0.00011872643173355663,8383416.3870795
930,31.87651157187622,7.243364547922679,420.7449983860634,75.68306775457536,0.0009615417228218694,0.9749203984845616,0.08238386085345517,0.00014332798462143875,7008841.8993410375
931,31.045978117502337,1.8171059973819863,402.1772155931506,78.18480875452569,0.000930066297579867,0.8222052317738529,0.11945281517872132,0.00010203656977849078,12732821.32381216
932,31.488444939143307,2.580001772520734,384.3439644879354,78.42585547791171,0.0006104078985654431,0.28091167216121443,0.13062118681479767,0.00011841363170690087,13116348.038374923
933,31.062920087559526,2.526090536942023,456.84652742946884,73.08483470952532,0.0009275249838325758,0.9156942111454247,0.13568694653035698,0.0001682219315022403,8233213.467414372
934,34.74790271034233,-9.953937611720395,461.02261208764975,70.95338021086799,0.00021400046341448446,0.9341145592846647,0.09713507041413774,0.00010836003825602691,9730465.08316628
935,33.15256113026051,-5.7813860074666845,381.98302236584743,79.20808136512537,0.0002947096410839049,0.8258935486408189,0.17939636418017035,0.00013658875430521883,13189950.91583295
936,34.52634750527621,-8.434685088089607,423.5598907858991,75.34345815167052,6.982132312015289e-06,0.8098353728268803,0.08091199832723053,0.00011716757582962638,9595140.44667055
937,31.006260520995436,1.2605054349763591,454.5560715785798,75.25216596677294,0.0009292719663087734,0.8490037450941577,0.05791631267600841,0.00016904813918217835,10588661.596383383
938,31.195129631968932,-1.251888894326651,426.2042232566409,74.21709379306841,0.0008791853937020792,0.7080116663382878,0.027469551192596725,0.00010553190161469042,12380269.75832521
939,31.394075411767925,-0.8081888164648768,403.20875573564325,80.30300824898474,0.0007379241546321971,0.9467561786666963,0.12908176979965852,0.00017822621216757474,14416700.05005483
940,31.04323794016461,1.4234519808395802,416.35655138133757,78.96688625620286,0.0009575595366450976,0.9339587964101297,0.12709510758402054,0.00018482966626372034,13291701.552812133
941,32.740810622233276,-6.317983325011282,413.9245864833456,73.83690368176386,0.000529750541768376,0.8440561792832995,0.17587556711724664,0.00010581750438552692,11868199.228017911
942,31.422440484707447,-1.7693417945808985,392.00677640451914,77.70878613184837,0.0007308897408879061,0.928320642875096,0.10628794900875557,0.0001375246688138128,12781923.387375219
943,32.052759079516846,-4.170946538362779,371.65637770736316,75.93308161338791,0.0005171270251866979,0.8020867249763057,0.047317010970998205,0.00011743027663344005,11764870.193843774
944,32.52016020729741,-5.504496897777384,426.47220504545203,74.90068540961275,0.00033504725991979943,0.5459753111918907,0.15970469117044422,0.0001349291429644852,11059131.03537406
945,33.22114119883147,-7.081395285003252,426.2488086808837,75.73485546605897,0.0005988293219201243,0.8940281089302544,0.07171178406484763,0.00015614538975500792,15009770.439700881
946,31.710230755016447,3.147566744796647,429.1247124676581,76.88508978254605,0.0005896262618876991,0.22723381274049564,0.11673713985447694,0.00010807621884060829,11624109.87492492
947,32.13858130301539,7.744605725338875,418.9878416611775,82.2246520397757,0.0008214509623412252,0.5538886258505491,0.1617029714675816,0.0001191037505936848,11890546.594453176
948,32.88375663347754,-7.343474179343546,374.7479287385852,71.375939377829,0.0007324548558960138,0.7158981099169085,0.12026151713695672,0.00014649420881159263,13609252.545614818
949,31.475919864163295,0.1828827799465557,448.2659593428522,72.14533668273063,0.00048041891999325804,0.24471023456357627,0.016618285360017707,0.0001409629948843134,9117346.54816858
950,32.771627234226045,7.777879232945422,435.8033464634412,75.08892770682077,0.0009821385747723669,0.4823436621100754,0.19129091858320257,0.00017595319287839662,9238257.681321828
951,32.50333543159334,5.836136863523308,418.0689953592784,74.50050362584783,0.0008644497727754317,0.32496040616034605,0.035722254611521426,0.0001210539146837843,10495097.091399984
952,31.237780977010672,0.11052833593255898,364.45633112418363,71.21192846855381,0.000856230427336496,0.5476037023354041,0.138245810489763,0.00018391674035456152,10123541.370592067
953,32.17635630518748,0.407063111185056,435.0493516275668,73.13474414952687,0.0005337057769795264,0.06639252238833415,0.17442045228520103,0.00013202026961861435,11947594.716612143
954,31.030619674452257,2.0502410417720287,488.4611581569498,77.0805650533098,0.0008022502404657776,0.9235980017313195,0.11313356771027347,0.00016370045441304413,9823084.792739542
955,32.270447695589816,-5.085127731309488,412.7330864839434,76.06984194933729,0.0007560784056986683,0.8449439532942581,0.15193411985749294,0.0001034479051321352,15699432.952699833
956,33.683232662733204,-8.606849300053218,408.3956401515735,70.50017440894212,0.00045912130591282925,0.8962338053339369,0.1211716476201889,0.00013322126880725534,10468881.526893158
957,31.813908219454127,7.441819836942049,398.5270293939849,85.91555000164436,0.0009533841554277222,0.8133563814957021,0.10782230875307673,0.0001301267945915818,15338854.023282796
958,37.02646146620442,-12.423401624885518,454.4625232529639,74.57583463635214,4.637730728039986e-05,0.5440109771309621,0.10653281749753357,0.00011378911791953705,12417015.392949281
959,31.056297004852237,1.044431920193003,432.8997000759722,77.69471777562916,0.0009337581900491795,0.9712211733839797,0.14469776919911842,0.00014668645644645657,11930835.173312854
960,31.048599524935298,2.9179624074917214,433.239633012515,78.78325134913379,0.0009781147675880027,0.8914899872903925,0.07164326232602164,0.00017360675122288485,12152513.282595526
961,31.06560955388173,1.0658036715767756,419.8200146131862,76.97981334989554,0.0008812709171996244,0.7360652315096532,0.07463186200223576,0.00013020082415447044,12523680.3727915
962,31.316096793879538,-1.8540253732671497,415.8616787564865,73.70503630268254,0.0007457770188549046,0.7770995530675973,0.11891191005708203,0.00012593802442144888,10689329.931749867
963,38.058496192167745,16.629160141862542,418.4784464601094,74.56218239358984,0.000879344570458743,0.37300173855916385,0.13943748282698742,0.00015336721149142342,5424364.255719094
964,31.33890907064218,-2.054057341444551,402.06915927266925,75.64703295324793,0.0008542008727575473,0.7828854540066923,0.060565484148595035,0.00019771492597240223,13613622.311670654
965,31.96116742372253,-1.6114836629714484,424.37697140321114,82.42385303342401,0.0002539841229330345,0.9946081691659387,0.08902542695390249,0.0001433122840730798,11126697.647001013
966,33.55142345410488,11.498546570387994,449.3966469318208,81.28372386732218,0.0008452861381455744,0.6749745584510081,0.0650985861846354,0.00012230246426885613,7868422.594258977
967,30.992204807714447,1.0310643593051334,391.9646881535049,75.92509038632681,0.0009580471932574977,0.9525935883646032,0.1452499625966333,0.00011836119357312166,10825791.073421076
968,31.819410994520766,-3.712833656135814,351.901328779327,73.25248967995897,0.0004345557085974755,0.7423209565901243,0.14305170855778876,0.00013154656535415815,9267041.639258502
969,32.85835949441071,-6.475272577832276,367.99571124148537,74.70452250428063,0.00033335792172074763,0.3544262030869488,0.06293728183639986,0.00010231643124253074,12469431.673166549
970,31.263405405952657,3.221571076741259,414.2812948497852,77.21955389700365,0.00024177919009109701,0.45986146852535126,0.1127368997541357,0.00015823524651480803,6910561.21971425
971,31.26443437120268,-1.7731094909276717,433.6005754359512,71.64177197499399,0.0007537403254628112,0.7545345673441042,0.10931073247286215,0.00016465745012009494,9546064.780014677
972,31.41772300874712,-0.1705489780992544,399.493531851296,74.55404835872261,0.0002794045009980563,0.12979944229668705,0.174118685471427,0.00010141680496543088,8747188.841460722
973,35.8974412485481,-9.68139669723746,463.6488302243515,80.02187732980478,5.099625722085208e-05,0.9644391233420734,0.14009306635537266,0.00014901792615231566,14265917.574129457
974,33.802509058085505,12.572746414719628,373.1693045959067,96.30719601788981,0.00023929279984573766,0.180314016494882,0.08260082281126806,0.00018674324242853554,12010527.694341004
975,32.27231944466688,8.517038196862686,440.7755223563254,80.66377581191662,0.0008176435642229425,0.6733133805738848,0.03508969527760966,0.0001358874811351635,9127013.081225231
976,39.426805089402684,19.343239906351325,371.36692716088527,70.00263168491296,0.0009904460169003074,0.6700805929074178,0.06769008070111551,0.00014394919237020352,3383962.615819687
977,31.164600039308404,-1.466411959146614,446.76435465120545,71.62188346023515,0.0009684229186430829,0.8587328402874206,0.010831377843960516,0.00016273501420770522,10308452.557523513
978,31.36222811634805,5.265715760195494,415.63022530872786,85.2789131210391,0.0009561475940906079,0.9445600817492754,0.13520647190504842,0.0001308872852604431,16122798.04536724
979,31.484397011839594,5.664979070232901,438.69963381920365,78.0250524488616,0.0007168898742716536,0.6978478929347913,0.06327053514834166,0.00011466040468394834,8568116.108272547
980,52.50485658281655,34.42617776296039,375.84700043785324,73.19010478262216,0.0003679333119732479,0.6511770017181936,0.09681317411326089,0.0001290514995135128,1426777.15893743
981,32.309891083674025,-3.237309641822518,370.19747734530574,82.66342053022193,0.0005079496754235728,0.8315314323175381,0.021274504196877042,0.00011826621479775509,17995622.61354324
982,31.148955163491223,-1.0895085077726763,400.88788705024484,70.29864546462497,0.0008552000934624747,0.9623188473158883,0.18402719325133776,0.00015092659808057675,8281952.126657
983,32.27208180518273,8.610562349266834,412.5133306154039,79.50015990828531,0.0009590536636021523,0.8038885720766868,0.13565720517108917,0.00015125776538156698,8688564.366458105
984,34.51264498985267,9.653593123867358,362.993849468897,75.1641650187627,0.0008065025510665236,0.2091584418076306,0.033836553711656295,0.00018316450002257037,9197425.44886497
985,31.14214340519945,0.061251223241368155,357.72796606714695,78.18813859550134,0.0009702712538663658,0.848684588946192,0.08837692634480931,0.0001451732499486611,15065511.450120673
986,32.20607881218863,-4.1733680459328575,365.3706799416587,76.77476821738716,0.00044884360332757414,0.9743028476359066,0.08582005436790098,0.0001449609798982014,11076366.851669509
987,31.258957142867782,4.080655516874616,376.7084663838838,76.69356346401304,0.0007311336331612276,0.6666482377688057,0.07429211729165724,0.0001399927467849337,9073287.696837904
988,32.02053648479872,3.226647554009588,400.0495049310558,77.52167584193853,0.00046664826904120794,0.09293625842921366,0.16619056269449708,0.00010251739656481814,11525875.34810517
989,31.90810496093831,6.380659244221618,416.1486911422902,72.37425253582762,0.0004943191192918806,0.5615436810257364,0.14192350888913394,0.00013149537930098816,5652959.326430815
990,56.28517382397313,40.950692342215895,439.8796551562025,125.06899011187353,0.0007633006180446701,0.9756562640078976,0.036254033271223784,0.00015534118971048536,5532775.926991588
991,31.140744556872274,4.279991190564016,397.1488478937626,80.27890979732253,0.0008988817954072412,0.933077400076632,0.1544990321578547,0.00011240487425073186,11062956.035310742
992,50.53167499844134,35.101013260237146,390.8085349360558,114.8351245184973,0.0005677293360138303,0.7468736277704322,0.07812467997934627,0.00018361861179181852,5400727.059782839
993,35.05658777422009,11.390911809121194,438.97233401247297,75.74466900212217,0.0009628417691935924,0.31760817502833294,0.15701384284348485,0.00012564191581887761,8850525.000355711
994,32.258917127010236,7.672241121900953,403.56986940655645,79.07420717124921,0.00081444862202286,0.5311245638350813,0.023531217424955717,0.00012807408623446696,9750262.312995885
995,31.37090583655596,4.426440994779115,421.93512634655104,78.26055545926252,0.0004600364633517861,0.4478084108444191,0.05492731945184759,0.00012838012948767854,8490907.413719175
996,31.119827467581676,0.40421248435860907,414.2478174228376,78.32097642946056,0.000900964583867473,0.9745257564852701,0.03320573819937868,0.00010442722618062499,12740771.679630933
997,35.37386359807988,14.389543662854898,420.76303668308896,79.00384603295038,0.000936197265643997,0.6635016870097696,0.13428596909972973,0.00013999673110033476,6271720.755460091
998,32.818285879705456,10.2729955172618,361.11780723640925,98.39495052180128,8.29588728104423e-05,0.5915923105297501,0.1716821782512265,0.00014570550788196084,10684736.760453505
999,31.300984300743146,4.724779015722213,417.81496441388117,76.53599225789408,0.000981737961868605,0.814164371004382,0.193994336871522,0.00012181156339985001,9584564.152778964
1000,40.61552441703832,20.048216184318346,403.3211152913155,71.51561350097285,0.0007909934935794727,0.38982328699626745,0.03021340801674345,0.00010409845851946371,3731114.1266125273
1001,32.18614200746142,7.828046714381108,390.2169070260269,78.24856893742583,0.0009933200489511366,0.7691310717463735,0.07501079866034127,0.00016236234696770458,8967352.297147863
1002,49.228274270903896,34.55858512197083,393.6410482705237,127.95597243953267,0.00023164778484406168,0.939091472137046,0.01030529351777662,0.00014470984509003612,8184918.310275571
1003,33.98975152419139,-7.734390017589009,366.85307691349107,76.26299060616901,0.00018346277702373042,0.9006607473640977,0.19737015364834687,0.00018203514691622359,11160095.126767408
1004,31.39939045791986,-2.367916130250882,396.78488666771455,73.37017428055454,0.0006986095447211663,0.9018087824061974,0.17136950887646035,0.00011509754786886455,9871326.589355083
1005,31.161128503905335,1.274934241773902,388.3751245981784,76.315141638048,0.0007574666495787059,0.5385803649668895,0.16833714153161122,0.00015699187329940934,11998258.687564261
1006,31.31186723271126,-1.1806278882420045,359.8794311479087,74.3473094167166,0.0006661635362776306,0.4952689842072653,0.14125984957646467,0.00018187051282375128,11661042.122847704
1007,31.299344439195238,2.4879389445399633,463.6847202200135,73.4835041180961,0.0006646398712711076,0.4939298595258535,0.11888106385834833,0.00010527323949158235,8764081.019861044
1008,53.82782246751712,38.24912641299566,352.66400760987176,128.93576941688477,0.0008064656863780099,0.9295204732838878,0.1948196505385384,0.00010441306371911143,15307074.100797862
1009,31.484918126009628,5.200260897448428,433.73766154925147,75.7243374443698,0.0009980617604334729,0.7408858970594622,0.16850005012249086,0.00013705211410994375,9394237.90286576
1010,31.030334353189943,0.16818913528556723,355.36176335088635,72.72011030938548,0.000994136931213624,0.8540353228003541,0.1375057399708438,0.00010536779489762218,10108975.614488294
1011,31.232065299542594,4.699593304291843,421.2103536902529,81.6601201982804,0.000980564069394062,0.8656476602321813,0.1430227390296258,0.00012438108493873884,13414881.031800963
1012,31.094120666684784,-0.11526471675386114,410.32343731689156,73.23515557731032,0.000776439490304124,0.9314256571142069,0.18582876447773566,0.00019395500832025732,8837747.773712449
1013,31.579777288290906,-3.3402091766623077,453.9958951609695,70.85427961584597,0.0005865528629392412,0.7423001608618123,0.05255181643186838,0.00016297446472217855,8935920.553764757
1014,33.244893827607186,-5.647589832560212,404.44619643864127,79.66898360942554,0.00020181699192772508,0.8189374478679193,0.07145732258015229,0.00014443668017336106,12245684.168756796
1015,31.067470996333967,0.7720652282981575,432.64005564919745,76.24830790389001,0.0008185288858118132,0.6867248541033527,0.13893206388325205,0.00014662977828017258,11869299.046896959
1016,33.12960731732426,-5.886202506883068,433.94878414168863,76.69021712030028,0.00014241840111266235,0.755668471280628,0.164443270378486,0.00019093012870836337,9932771.5029878
1017,31.10175858373372,-0.29334936467544526,421.8301211302362,70.57327311482476,0.0009322764437001915,0.8566807242906462,0.168298233772902,0.00014030481228709808,8798275.48483227
1018,32.96801855740913,-5.95730422603726,395.49573760408776,76.25627977208472,0.0002311553784629425,0.6514930350286178,0.1714793306798954,0.00011061300193090196,10773162.268747339
1019,32.57021158451139,9.35583849424892,356.6397027839803,83.11136102852737,0.0008086926864782821,0.6158082597716319,0.09084395402376905,0.00010013154301441096,10427979.618991006
1020,32.16182058254918,7.419511328019706,413.54520100088337,77.13678094946462,0.0006284984944427889,0.5124378931136739,0.17737981287311216,0.0001292854631490247,7575610.966030496
1021,33.835563698411775,-9.414372473570227,460.3004298701076,71.19270286142428,0.000955600434268966,0.8268602854386409,0.08167384528508477,0.00014552117937137536,18088884.333863635
1022,31.021635330244578,2.3279008550387417,405.82181156971154,76.58718130564026,0.0009204853536131947,0.9644735716340194,0.1714226486326354,0.0001358771550249311,9979917.508557815
1023,31.813360510905163,6.555266469270416,445.48068881734287,72.80936396177036,0.0009814792657130826,0.9027896379348331,0.16107255672943038,0.00014117012592416246,6629790.851014793
1024,32.711098106205974,8.540514001540847,411.1453322069941,71.53712131720118,0.0008508565432585386,0.687280130712423,0.09333103534612174,0.00019993971498675543,5789545.888409018
1025,33.08292177379378,7.500025180201189,422.6557384143001,75.56788267361176,0.0008740302116851499,0.3112687502167299,0.14328448927963822,0.00016434610805943757,10335221.412442647
1026,31.093619723580474,2.651395503423995,426.10403131892457,81.2714278731475,0.0009156942635305727,0.9333542006856409,0.08174755377950264,0.00011021810206480095,13909503.418592505
1027,31.982371865065492,-4.589259175406662,412.3993969447562,72.83463516536236,0.0005882855646491586,0.7794322048773437,0.08712713514672012,0.00015123388053311197,10671703.595912324
1028,31.241257653319362,-0.44624263359019106,410.0380548728744,79.16244042907158,0.0009899368973338655,0.9837573596910754,0.13590886557211962,0.00014825171806255255,15858010.876772817
1029,31.254807930461876,4.632528193033675,430.98211355784446,82.36251135859558,0.0008305776036259499,0.7735158243404567,0.14397030709848643,0.00014243616984667266,13131271.130830713
1030,31.933444051885832,-3.799635547928644,420.3577732596183,76.98042558822166,0.0006736973396457755,0.9526489797942025,0.1433166804466314,0.000147920983437848,13322156.583321087
1031,32.00139605065877,6.713743710581325,485.7763364392364,76.26925704192463,0.0009624433671929204,0.6257600460140144,0.1850419342360214,0.00015191783097292226,9272796.495522061
1032,31.133298052264482,2.53248339331037,416.67424221154107,79.21368171724687,0.0005154226173154136,0.7309918543714687,0.14618117838455946,0.00013531217415731642,9354363.914272819
1033,33.13440439569517,3.3632516347196595,386.3826500828977,72.85609145527577,0.0005764879911373722,0.01272701337999399,0.15475782080407272,0.00014187403447184414,11243821.525314355
1034,31.09951951282292,-0.3940611305051855,377.76897046397596,76.07949521333903,0.0009407638404974366,0.9883024262441149,0.0988376918978403,0.0001277977014958851,11783649.089658715
1035,31.61310197705958,-2.7073938488619635,385.8750337788822,70.87564976734838,0.0002437091083650531,0.5700319787574747,0.08238386085345517,0.00011887249426554509,7008841.8993410375
1036,31.38014080377758,4.262329418040491,403.86627654228346,79.06064732179027,0.0007508731865648548,0.5654783473173269,0.11439992407638136,0.00015547089774326146,11362969.838188607
1037,32.75859919534841,6.363225021367708,384.3439644879354,75.03013687383165,0.0008218722677467544,0.28091167216121443,0.16842577326347313,0.00012734788295717814,10500612.663572581
1038,31.60537286869137,4.211514743253841,456.84652742946884,73.08483470952532,0.0007371515549707,0.49932789370784164,0.14188845625887547,0.0001682219315022403,8233213.467414372
1039,32.01661007256316,-5.039725010532068,389.921180521132,70.95338021086799,0.0007871039544862532,0.9820968508630927,0.061990767691639394,0.00013438912386899232,10415083.26310016
1040,32.38549471166591,7.300608895589398,372.6603302652454,76.976711314693,0.00085481727774803,0.47633888092865084,0.17939636418017035,0.00011891652124966883,9557283.555481821
1041,31.078192902021108,3.0142410459250133,354.2608751209808,76.89706119710385,0.0009178365450877456,0.8098353728268803,0.05908779415376629,0.00014025449244152324,10581540.735886928
1042,31.194512107455896,4.549055558786704,454.5560715785798,78.78754237794013,0.0009292719663087734,0.8708355317317696,0.1299693448203736,0.00016904813918217835,10412774.50216106
1043,34.52129862215459,-8.380806541957083,437.3664002104853,77.65699808358765,9.112913261555733e-05,0.27884821148594285,0.19098572502769742,0.00012222310195989872,12309375.889675824
1044,31.431882829350016,5.620686434257854,453.7241762192765,80.8702145110147,0.000999858101428458,0.7593196392295303,0.1600804875382949,0.0001802036831375237,12907453.048475355
1045,31.105229095814998,3.9952195118143554,410.1751379068946,78.96688625620286,0.0009518525733394653,0.9369277904606126,0.07097332763231422,0.00011843535066695098,10739768.916390074
1046,31.137042845508372,3.5695270339986416,375.39962213882916,78.331492442579,0.000983343681079307,0.775123139694199,0.14103564001581634,0.00014690919304462382,12174571.665232329
1047,31.159232860191967,4.5723133026243294,458.7004550883888,80.96034305438009,0.0009730452538752148,0.9995219568295992,0.15370060485480283,0.0001375246688138128,11605840.070088629
1048,31.631885158210206,-2.88669102049496,425.3959753062115,77.08476815619161,0.0007289914345046551,0.8397341290406557,0.10484604501120852,0.00010211664687656801,13909978.92924618
1049,31.132687983604807,0.6065749658692798,389.45472551696287,70.24858012207379,0.0008731490964979573,0.6933713834509619,0.15970469117044422,0.0001378375131200401,8598701.682532806
1050,31.7638675281237,6.033742199019274,370.72529824342445,75.63581788736056,0.0006703176612320882,0.5791558822366356,0.07171178406484763,0.00011202383126460918,7592552.494543544
1051,31.569767292467354,-1.874988514364081,391.9646881535049,79.57504096043196,0.0006321918677141846,0.799702758223652,0.1452499625966333,0.00014708153301865227,14420924.61542927
1052,31.604365480348424,-2.243423758821772,397.5324196489232,74.84885771830311,0.0008214509623412252,0.3825434767723122,0.1391740888352703,0.0001338983241418551,17211037.854973078
1053,54.808128706390285,38.821928592480845,398.1538229669693,117.98926085813036,0.0006883995278797166,0.5490381265628015,0.19574144970118867,0.0001300656016408201,6181381.978224799
1054,31.13375948780416,-0.8560786700693916,405.0484606360144,73.52872617667398,0.0008292505582301866,0.8675177329584258,0.16324248244792577,0.00010282716599483029,10066889.638160475
1055,31.249357060660323,-0.7114460249538063,390.80572890212767,75.08892770682077,0.0006611298519215113,0.5155799417913505,0.19129091858320257,0.00018268011652261966,11640341.567855492
1056,31.222363028631076,3.591640930132999,410.59631516100325,75.00800735929026,0.0009367362656311949,0.7286218980234267,0.18762582320708326,0.0001210539146837843,9639608.64613355
1057,31.071007342181634,0.6448030651766006,358.0405382686409,76.94261530066683,0.000993929689415262,0.8090029772702855,0.1569275069127684,0.0001221044988850037,13612265.731760884
1058,34.672425639880984,-8.65236269941662,383.3686327395021,77.3017005602853,0.00018677142831423186,0.9362159447840006,0.12109212385027711,0.00010434683993237149,12622172.698928025
1059,31.157274428263708,3.9791543874821405,387.4311615409458,77.82178982976316,0.0007781944473496392,0.9235980017313195,0.1725787952946119,0.00010815458623885268,8847485.741488097
1060,31.122101876487775,1.2567880252109773,412.0982156269208,75.66872995043164,0.0009168865500159291,0.6198354552012061,0.027989399876667848,0.00012720330763211165,12652964.328881474
1061,31.908099362695708,-3.839575117534232,374.4658328005746,76.60340645792265,0.0007437793834627694,0.9987427452547424,0.02832627201525867,0.00010540353291210193,13518338.448902797
1062,34.93357376310949,-10.197881477599946,393.52968761884773,70.76115285040608,0.00019103494536459154,0.9714279711159922,0.07126078975998659,0.00011144595080264452,9582463.046905143
1063,31.098338551701897,2.830040368916878,386.3969566580865,77.00132305435051,0.0007866826086196739,0.7669628592836265,0.15132583635799635,0.00010282406300438821,9945592.177266173
1064,31.251062662942275,-1.9184048799911828,377.78579967243365,74.08987565705318,0.0009717665780805123,0.9543282099804407,0.14469776919911842,0.00014668645644645657,11930835.173312854
1065,31.335480598940016,5.440744954430138,443.8925665446363,78.78325134913379,0.0009405436220132847,0.8914899872903925,0.17759930249825442,0.00010611364726030765,9698033.151586376
1066,32.03091699268345,-4.600918226774407,354.3890747859451,73.53529550107169,0.0006313336207466185,0.9161602952012098,0.18675433925035367,0.00012845821744982263,10929364.502945065
1067,31.05297463854474,1.674725587997517,361.07177344262004,77.95333491493773,0.0007884008094445034,0.7631501721955288,0.18651443017924924,0.00013634432134674085,11561083.140546737
1068,37.037923663165785,-12.378969743651826,364.59930457050234,74.56218239358984,2.4400499226072208e-05,0.7259790579931363,0.1341625350199107,0.0001123510236650654,12015489.794726005
1069,31.246251092376326,3.9745083473421787,439.6051073096754,77.6718024089068,0.0007263699151863186,0.6318542316302924,0.14851842168794255,0.00010965678360383207,9850966.12556695
1070,31.631043954375905,-2.518859791374946,419.2962100040669,76.87654474626075,0.0005001879212207806,0.7690064349736676,0.08710285236954476,0.00015491961239351686,11113844.191026049
1071,31.409965278805966,-1.0517149433977437,437.5057985324626,75.06972030941328,0.00034234233824097417,0.873937013783996,0.08167346800872405,0.00015390100109482664,7868422.594258977
1072,32.530140393925386,-4.968394333620957,377.5801114856868,76.94015648220977,0.0004152445045160988,0.9361106764854676,0.14269482286002672,0.00010807621884060829,11624109.87492492
1073,30.994066265609156,0.9615574820071224,415.79559185148844,74.15397147652453,0.0009641256863977604,0.9432288352553586,0.11644837451201144,0.00013660586986393317,9784169.173110692
1074,31.78983958712708,6.844181869913953,416.18697998815105,76.41311669704749,0.000982370000918115,0.8420088185937602,0.15550135778764215,0.00010497286884630706,8117417.071026219
1075,36.29867784576992,-10.497145387636673,405.9793245424732,79.43621963156318,6.600211176121173e-05,0.45986146852535126,0.1127368997541357,0.00012102820666600963,15302484.65147407
1076,31.000084977058968,2.0211147869201995,410.9407078385749,76.5662988057669,0.0009472123440016065,0.9249327015377788,0.10931073247286215,0.00011532209104781351,10605388.605762662
1077,31.118226465848633,0.9844149134113983,417.89282606092263,73.04568848002043,0.0009241909828741775,0.6586303008916228,0.18834259896162125,0.00013613808578612593,10500911.137941746
1078,31.142888693662947,-1.0451260245702219,361.2683959840849,75.22929441656044,0.000971494139467903,0.9703471367494219,0.14339340905108763,0.00014901792615231566,12044048.09699127
